symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SPY,2026-06-24 12:35:00+00:00,736.35,736.35,735.97,736.15,24608.0,251.0,736.130453
SPY,2026-06-24 12:40:00+00:00,736.11,736.15,735.73,735.89,13431.0,248.0,735.825764
SPY,2026-06-24 12:45:00+00:00,735.84,735.95,735.54,735.54,10098.0,264.0,735.810356
SPY,2026-06-24 12:50:00+00:00,735.65,735.65,735.4,735.52,30095.0,357.0,735.553011
SPY,2026-06-24 12:55:00+00:00,735.5,735.56,735.25,735.53,21986.0,287.0,735.407012
SPY,2026-06-24 13:00:00+00:00,735.56,735.97,735.38,735.45,74332.0,780.0,735.618932
SPY,2026-06-24 13:05:00+00:00,735.47,735.62,735.0,735.17,29671.0,484.0,735.312582
SPY,2026-06-24 13:10:00+00:00,735.09,735.15,734.65,734.71,34648.0,420.0,734.809075
SPY,2026-06-24 13:15:00+00:00,734.87,735.15,734.7,735.15,36940.0,511.0,734.937632
SPY,2026-06-24 13:20:00+00:00,735.13,735.35,734.39,735.04,66411.0,834.0,734.828126
SPY,2026-06-24 13:25:00+00:00,735.08,735.38,734.88,735.21,46764.0,677.0,735.037925
SPY,2026-06-24 13:30:00+00:00,735.14,737.15,734.32,736.84,1495740.0,21656.0,735.633279
SPY,2026-06-24 13:35:00+00:00,736.84,737.29,736.13,736.36,810498.0,11910.0,736.788977
SPY,2026-06-24 13:40:00+00:00,736.34,736.55,734.7165,735.745,969979.0,13716.0,735.570118
SPY,2026-06-24 13:45:00+00:00,735.72,736.24,734.3,735.49,1312571.0,16189.0,735.416615
SPY,2026-06-24 13:50:00+00:00,735.46,737.7,735.46,737.3,966843.0,14385.0,737.096571
SPY,2026-06-24 13:55:00+00:00,737.3,737.33,735.84,735.935,535961.0,9799.0,736.428884
SPY,2026-06-24 14:00:00+00:00,735.94,736.33,735.24,735.48,360614.0,7654.0,735.692172
SPY,2026-06-24 14:05:00+00:00,735.51,736.47,735.25,735.74,393123.0,8149.0,735.793494
SPY,2026-06-24 14:10:00+00:00,735.78,736.22,735.14,735.59,893608.0,8010.0,735.53975
SPY,2026-06-24 14:15:00+00:00,735.56,735.96,734.72,734.88,332896.0,8170.0,735.141623
SPY,2026-06-24 14:20:00+00:00,734.88,736.45,734.11,736.27,495074.0,9601.0,735.365963
SPY,2026-06-24 14:25:00+00:00,736.28,736.975,735.945,736.49,286567.0,6687.0,736.456092
SPY,2026-06-24 14:30:00+00:00,736.46,737.29,736.46,736.96,561360.0,9021.0,737.00365
SPY,2026-06-24 14:35:00+00:00,736.94,737.17,736.21,736.25,423829.0,7414.0,736.825623
SPY,2026-06-24 14:40:00+00:00,736.31,737.67,736.16,737.6199,273682.0,7209.0,736.741436
SPY,2026-06-24 14:45:00+00:00,737.61,738.92,737.52,738.31,522998.0,9428.0,738.277523
SPY,2026-06-24 14:50:00+00:00,738.32,739.07,738.32,738.42,489453.0,9798.0,738.753441
SPY,2026-06-24 14:55:00+00:00,738.425,739.71,738.14,739.66,361460.0,9241.0,738.927761
SPY,2026-06-24 15:00:00+00:00,739.68,739.945,739.13,739.31,588230.0,10185.0,739.605257
SPY,2026-06-24 15:05:00+00:00,739.31,739.39,738.25,738.435,315032.0,8406.0,738.864128
SPY,2026-06-24 15:10:00+00:00,738.43,738.84,737.97,738.51,360422.0,9095.0,738.461678
SPY,2026-06-24 15:15:00+00:00,738.5,739.38,738.4,739.1601,411905.0,6979.0,739.077986
SPY,2026-06-24 15:20:00+00:00,739.19,739.3575,738.67,738.72,281696.0,7144.0,739.116753
SPY,2026-06-24 15:25:00+00:00,738.72,739.64,738.141,739.64,424550.0,7261.0,739.133797
SPY,2026-06-24 15:30:00+00:00,739.63,739.93,738.91,739.23,416417.0,7487.0,739.432882
SPY,2026-06-24 15:35:00+00:00,739.21,739.55,738.63,738.86,297877.0,6914.0,739.195864
SPY,2026-06-24 15:40:00+00:00,738.86,739.05,738.1601,738.46,300149.0,7618.0,738.508428
SPY,2026-06-24 15:45:00+00:00,738.49,738.7,737.83,738.66,364982.0,7994.0,738.149143
SPY,2026-06-24 15:50:00+00:00,738.68,739.27,738.661,738.84,224093.0,6087.0,738.909004
SPY,2026-06-24 15:55:00+00:00,738.8,739.069,738.14,738.34,189633.0,5883.0,738.535782
SPY,2026-06-24 16:00:00+00:00,738.34,738.62,737.94,738.1158,192761.0,5410.0,738.277458
SPY,2026-06-24 16:05:00+00:00,738.1,738.421,737.81,738.15,123150.0,4717.0,738.08676
SPY,2026-06-24 16:10:00+00:00,738.1598,738.87,737.95,738.46,143352.0,5067.0,738.464389
SPY,2026-06-24 16:15:00+00:00,738.47,738.82,738.1485,738.3,117013.0,4465.0,738.428698
SPY,2026-06-24 16:20:00+00:00,738.31,738.7499,738.04,738.63,171831.0,5370.0,738.420343
SPY,2026-06-24 16:25:00+00:00,738.6204,738.63,738.0,738.08,184857.0,4271.0,738.18181
SPY,2026-06-24 16:30:00+00:00,738.09,738.1,737.49,737.66,236905.0,4922.0,737.721654
SPY,2026-06-24 16:35:00+00:00,737.65,737.93,736.49,736.53,376366.0,6696.0,737.144852
SPY,2026-06-24 16:40:00+00:00,736.5312,736.58,735.92,736.32,524873.0,9735.0,736.228414
SPY,2026-06-24 16:45:00+00:00,736.32,736.63,735.93,736.34,374223.0,6085.0,736.253313
SPY,2026-06-24 16:50:00+00:00,736.34,736.83,735.8,735.8001,222662.0,4643.0,736.367592
SPY,2026-06-24 16:55:00+00:00,735.82,736.0252,735.39,735.69,327544.0,6250.0,735.692758
SPY,2026-06-24 17:00:00+00:00,735.7,736.46,735.53,736.42,368390.0,6681.0,735.993311
SPY,2026-06-24 17:05:00+00:00,736.4,736.43,734.67,734.9631,427801.0,7698.0,735.298414
SPY,2026-06-24 17:10:00+00:00,734.96,735.377,734.61,734.79,390472.0,6007.0,734.980811
SPY,2026-06-24 17:15:00+00:00,734.78,735.15,733.56,733.82,609741.0,8697.0,734.106332
SPY,2026-06-24 17:20:00+00:00,733.81,733.82,733.04,733.13,468927.0,8507.0,733.363934
SPY,2026-06-24 17:25:00+00:00,733.13,733.24,732.06,732.16,438364.0,8624.0,732.65008
SPY,2026-06-24 17:30:00+00:00,732.16,732.69,731.28,732.33,662185.0,11784.0,731.990276
SPY,2026-06-24 17:35:00+00:00,732.33,732.925,731.6801,732.53,461252.0,8167.0,732.309837
SPY,2026-06-24 17:40:00+00:00,732.5,732.8491,731.81,731.9543,377329.0,8042.0,732.396572
SPY,2026-06-24 17:45:00+00:00,731.92,732.65,731.52,732.46,346595.0,7001.0,732.290071
SPY,2026-06-24 17:50:00+00:00,732.45,732.62,732.085,732.53,218872.0,5395.0,732.366624
SPY,2026-06-24 17:55:00+00:00,732.55,733.15,731.7,731.87,438015.0,8578.0,732.485373
SPY,2026-06-24 18:00:00+00:00,731.86,732.95,731.77,732.6,467069.0,12774.0,732.436418
SPY,2026-06-24 18:05:00+00:00,732.61,733.38,732.55,733.01,348185.0,6860.0,732.924288
SPY,2026-06-24 18:10:00+00:00,733.01,733.13,732.55,732.88,1333762.0,7144.0,732.830519
SPY,2026-06-24 18:15:00+00:00,732.89,733.95,732.87,733.77,552321.0,9953.0,733.509801
SPY,2026-06-24 18:20:00+00:00,733.77,734.3299,733.565,734.31,381545.0,7456.0,733.871915
SPY,2026-06-24 18:25:00+00:00,734.31,734.66,734.14,734.34,464429.0,8389.0,734.394411
SPY,2026-06-24 18:30:00+00:00,734.352,734.57,733.996,734.25,446762.0,8628.0,734.32423
SPY,2026-06-24 18:35:00+00:00,734.22,734.31,733.5,733.62,411753.0,8709.0,733.855578
SPY,2026-06-24 18:40:00+00:00,733.62,733.77,732.875,733.26,556410.0,9932.0,733.257404
SPY,2026-06-24 18:45:00+00:00,733.24,733.24,731.46,731.8,597023.0,8766.0,732.302563
SPY,2026-06-24 18:50:00+00:00,731.82,732.195,731.23,732.13,876275.0,11338.0,731.718977
SPY,2026-06-24 18:55:00+00:00,732.14,732.83,731.65,731.93,447152.0,9061.0,732.224326
SPY,2026-06-24 19:00:00+00:00,731.93,732.94,731.34,732.59,583256.0,10853.0,732.057416
SPY,2026-06-24 19:05:00+00:00,732.59,732.5991,730.86,731.325,741693.0,11707.0,731.231677
SPY,2026-06-24 19:10:00+00:00,731.32,731.76,730.84,731.64,781189.0,10765.0,731.253962
SPY,2026-06-24 19:15:00+00:00,731.63,731.74,731.21,731.6,735575.0,9099.0,731.432737
SPY,2026-06-24 19:20:00+00:00,731.59,731.86,731.26,731.85,436106.0,8080.0,731.518888
SPY,2026-06-24 19:25:00+00:00,731.86,732.329,731.73,731.98,653187.0,10330.0,731.994634
SPY,2026-06-24 19:30:00+00:00,731.97,732.21,731.51,731.68,621654.0,10942.0,731.776477
SPY,2026-06-24 19:35:00+00:00,731.7,731.95,731.38,731.78,597422.0,10436.0,731.603656
SPY,2026-06-24 19:40:00+00:00,731.76,732.094,730.93,731.49,1004778.0,15035.0,731.428832
SPY,2026-06-24 19:45:00+00:00,731.5,732.26,731.44,732.06,927883.0,15310.0,731.855467
SPY,2026-06-24 19:50:00+00:00,732.09,733.09,731.53,732.995,1460443.0,21942.0,732.571549
SPY,2026-06-24 19:55:00+00:00,732.98,733.35,732.095,733.12,4087408.0,45262.0,732.612666
SPY,2026-06-24 20:00:00+00:00,733.04,735.34,732.45,735.22,2248275.0,4276.0,733.48765
SPY,2026-06-24 20:05:00+00:00,735.2514,736.7,735.19,736.17,204225.0,1805.0,736.160913
SPY,2026-06-24 20:10:00+00:00,736.22,736.63,735.88,736.56,5881304.0,2010.0,736.280293
SPY,2026-06-24 20:15:00+00:00,736.51,736.69,736.2,736.48,115273.0,938.0,736.455792
SPY,2026-06-24 20:20:00+00:00,736.47,737.51,732.9677,737.51,2078740.0,1146.0,733.117086
SPY,2026-06-24 20:25:00+00:00,737.42,737.57,737.1391,737.28,48271.0,747.0,737.322688
SPY,2026-06-24 20:30:00+00:00,737.24,737.65,737.0,737.0,131803.0,930.0,737.419174
SPY,2026-06-24 20:35:00+00:00,737.0,737.48,737.0,737.45,116280.0,963.0,737.203651
SPY,2026-06-24 20:40:00+00:00,737.4552,738.14,737.39,738.04,388141.0,1424.0,737.739634
SPY,2026-06-24 20:45:00+00:00,738.04,738.35,737.68,738.095,214315.0,2026.0,738.041688
SPY,2026-06-24 20:50:00+00:00,737.97,738.04,737.6788,737.91,128220.0,293.0,737.915714
SPY,2026-06-24 20:55:00+00:00,737.691,738.03,737.59,737.85,33104.0,248.0,737.801336
SPY,2026-06-24 21:00:00+00:00,737.86,738.0,737.07,737.1889,704101.0,392.0,737.353777
SPY,2026-06-24 21:05:00+00:00,737.1894,737.69,737.1,737.56,24374.0,315.0,737.533395
SPY,2026-06-24 21:10:00+00:00,737.56,737.56,737.05,737.06,33572.0,381.0,737.270763
SPY,2026-06-24 21:15:00+00:00,737.26,737.62,737.1,737.58,7659.0,189.0,737.268107
SPY,2026-06-24 21:20:00+00:00,737.6,737.61,737.3501,737.5,6816.0,128.0,737.452217
SPY,2026-06-24 21:25:00+00:00,737.5,738.01,737.4389,737.89,9741.0,220.0,737.764581
SPY,2026-06-24 21:30:00+00:00,737.9,737.96,737.5301,737.7347,3163.0,132.0,737.824873
SPY,2026-06-24 21:35:00+00:00,737.75,737.86,737.1,737.7,15865.0,276.0,737.533978
SPY,2026-06-24 21:40:00+00:00,737.5852,737.6909,737.5852,737.64,245624.0,125.0,737.664791
SPY,2026-06-24 21:45:00+00:00,737.6,737.84,737.57,737.84,3030.0,113.0,737.695106
SPY,2026-06-24 21:50:00+00:00,737.84,737.84,737.63,737.71,1550.0,109.0,737.702542
SPY,2026-06-24 21:55:00+00:00,737.78,738.0,737.7089,737.89,7385.0,185.0,737.90979
SPY,2026-06-24 22:00:00+00:00,738.0,738.73,737.99,738.0,40234.0,500.0,738.274155
SPY,2026-06-24 22:05:00+00:00,737.9,737.9,737.43,737.48,19949.0,232.0,737.539834
SPY,2026-06-24 22:10:00+00:00,737.64,737.85,737.43,737.43,11832.0,163.0,737.688516
SPY,2026-06-24 22:15:00+00:00,737.47,737.47,737.27,737.36,3452.0,120.0,737.38096
SPY,2026-06-24 22:20:00+00:00,737.27,737.66,737.24,737.27,3820.0,135.0,737.520897
SPY,2026-06-24 22:25:00+00:00,737.26,737.34,737.02,737.02,8834.0,163.0,737.148771
SPY,2026-06-24 22:30:00+00:00,737.04,737.32,737.03,737.24,4482.0,146.0,737.176995
SPY,2026-06-24 22:35:00+00:00,737.15,737.15,737.02,737.04,70997.0,511.0,737.040992
SPY,2026-06-24 22:40:00+00:00,737.02,737.16,736.87,737.14,48066.0,456.0,737.03825
SPY,2026-06-24 22:45:00+00:00,737.14,737.14,736.82,736.91,12278.0,205.0,736.982845
SPY,2026-06-24 22:50:00+00:00,736.9,736.99,736.84,736.87,39529.0,309.0,736.982368
SPY,2026-06-24 22:55:00+00:00,736.9084,736.9084,736.7,736.7,21205.0,207.0,736.758154
SPY,2026-06-24 23:00:00+00:00,736.7,736.81,736.6015,736.76,80003.0,727.0,736.709314
SPY,2026-06-24 23:05:00+00:00,736.788,736.8,736.7,736.7,27319.0,372.0,736.793874
SPY,2026-06-24 23:10:00+00:00,736.78,736.85,736.45,736.52,49030.0,485.0,736.753049
SPY,2026-06-24 23:15:00+00:00,736.5,736.51,736.45,736.46,33150.0,322.0,736.497848
SPY,2026-06-24 23:20:00+00:00,736.5,736.83,736.5,736.83,47821.0,278.0,736.521455
SPY,2026-06-24 23:25:00+00:00,736.7902,737.03,736.7902,736.88,6069.0,149.0,736.895186
SPY,2026-06-24 23:30:00+00:00,736.92,737.09,736.92,737.08,2273.0,42.0,737.005458
SPY,2026-06-24 23:35:00+00:00,737.25,737.49,737.25,737.42,9029.0,142.0,737.377344
SPY,2026-06-24 23:40:00+00:00,737.379,737.49,737.29,737.38,5395.0,161.0,737.411795
SPY,2026-06-24 23:45:00+00:00,737.49,737.74,737.14,737.26,8938.0,164.0,737.325239
SPY,2026-06-24 23:50:00+00:00,737.27,737.44,737.0,737.3196,26514.0,210.0,737.351722
SPY,2026-06-24 23:55:00+00:00,737.3,737.3313,737.0635,737.2,7523.0,132.0,737.224475
SPY,2026-06-25 08:00:00+00:00,739.0,739.48,736.41,737.89,33310.0,1127.0,737.961838
SPY,2026-06-25 08:05:00+00:00,737.52,739.33,736.79,739.14,41637.0,1033.0,738.487758
SPY,2026-06-25 08:10:00+00:00,739.13,739.29,738.74,738.78,10988.0,129.0,739.094305
SPY,2026-06-25 08:15:00+00:00,738.64,738.67,738.39,738.6,2921.0,105.0,738.538299
SPY,2026-06-25 08:20:00+00:00,738.59,738.67,738.49,738.6,2111.0,49.0,738.558567
SPY,2026-06-25 08:25:00+00:00,738.6,738.82,738.59,738.82,6226.0,116.0,738.637353
SPY,2026-06-25 08:30:00+00:00,738.68,738.75,738.56,738.56,2718.0,51.0,738.644224
SPY,2026-06-25 08:35:00+00:00,738.81,738.87,738.7,738.87,676.0,23.0,738.818882
SPY,2026-06-25 08:40:00+00:00,738.77,738.77,738.52,738.53,2021.0,45.0,738.58137
SPY,2026-06-25 08:45:00+00:00,738.45,738.48,738.26,738.4,3179.0,63.0,738.394525
SPY,2026-06-25 08:50:00+00:00,738.4,738.41,738.05,738.15,2020.0,73.0,738.314967
SPY,2026-06-25 08:55:00+00:00,738.14,738.16,737.9,738.02,1488.0,55.0,738.049283
SPY,2026-06-25 09:00:00+00:00,738.11,738.31,737.98,738.31,1263.0,51.0,738.143039
SPY,2026-06-25 09:05:00+00:00,738.425,738.54,738.39,738.4,1525.0,54.0,738.470883
SPY,2026-06-25 09:10:00+00:00,738.31,738.55,738.25,738.41,14923.0,210.0,738.319017
SPY,2026-06-25 09:15:00+00:00,738.36,738.52,738.04,738.17,10320.0,127.0,738.327068
SPY,2026-06-25 09:20:00+00:00,738.09,738.22,738.04,738.22,1553.0,26.0,738.184018
SPY,2026-06-25 09:25:00+00:00,738.13,738.33,738.08,738.33,612.0,26.0,738.236192
SPY,2026-06-25 09:30:00+00:00,738.28,738.6,738.28,738.44,22753.0,426.0,738.442759
SPY,2026-06-25 09:35:00+00:00,738.35,738.6,738.35,738.5,2739.0,47.0,738.532479
SPY,2026-06-25 09:40:00+00:00,738.5,738.5369,738.46,738.5369,2261.0,35.0,738.497963
SPY,2026-06-25 09:45:00+00:00,738.44,738.48,738.43,738.48,2433.0,49.0,738.459806
SPY,2026-06-25 09:50:00+00:00,738.53,738.72,738.53,738.72,1983.0,37.0,738.644838
SPY,2026-06-25 09:55:00+00:00,738.51,738.56,738.51,738.56,117.0,5.0,738.535
SPY,2026-06-25 10:00:00+00:00,738.43,738.46,738.43,738.46,403.0,20.0,738.45551
SPY,2026-06-25 10:05:00+00:00,738.59,738.76,738.49,738.72,11348.0,166.0,738.597077
SPY,2026-06-25 10:10:00+00:00,738.7684,738.92,738.7,738.84,1063.0,22.0,738.757697
SPY,2026-06-25 10:15:00+00:00,738.96,738.96,738.8,738.85,757.0,21.0,738.85354
SPY,2026-06-25 10:20:00+00:00,738.73,738.85,738.67,738.85,2834.0,43.0,738.751342
SPY,2026-06-25 10:25:00+00:00,738.84,738.87,738.84,738.87,236.0,14.0,738.85
SPY,2026-06-25 10:30:00+00:00,738.97,738.97,738.88,738.88,911.0,34.0,738.928831
SPY,2026-06-25 10:35:00+00:00,738.809,739.0,738.809,739.0,797.0,19.0,738.9411
SPY,2026-06-25 10:40:00+00:00,738.88,738.88,738.515,738.55,2051.0,48.0,738.669061
SPY,2026-06-25 10:45:00+00:00,738.37,738.61,738.35,738.56,3337.0,77.0,738.432288
SPY,2026-06-25 10:50:00+00:00,738.62,738.85,738.62,738.81,2115.0,55.0,738.749022
SPY,2026-06-25 10:55:00+00:00,738.8,738.8,738.53,738.58,1399.0,59.0,738.632194
SPY,2026-06-25 11:00:00+00:00,738.68,738.99,738.67,738.88,8919.0,256.0,738.835227
SPY,2026-06-25 11:05:00+00:00,738.8,738.8,738.401,738.48,5773.0,147.0,738.61084
SPY,2026-06-25 11:10:00+00:00,738.45,738.57,738.36,738.36,42741.0,424.0,738.446015
SPY,2026-06-25 11:15:00+00:00,738.3,738.39,738.21,738.26,9403.0,150.0,738.35298
SPY,2026-06-25 11:20:00+00:00,738.2,738.27,737.7019,737.77,16597.0,203.0,737.920062
SPY,2026-06-25 11:25:00+00:00,737.749,737.77,737.6,737.72,4860.0,130.0,737.735207
SPY,2026-06-25 11:30:00+00:00,737.65,738.0,737.54,737.87,16233.0,216.0,737.762637
SPY,2026-06-25 11:35:00+00:00,737.9,738.06,737.79,738.06,6177.0,180.0,737.95256
SPY,2026-06-25 11:40:00+00:00,738.0,738.2,737.92,738.14,17614.0,203.0,738.09787
SPY,2026-06-25 11:45:00+00:00,738.14,738.35,737.972,737.98,21691.0,334.0,738.129244
SPY,2026-06-25 11:50:00+00:00,738.0,738.1448,737.79,737.8,25988.0,221.0,737.88536
SPY,2026-06-25 11:55:00+00:00,737.82,738.02,737.711,738.02,232243.0,586.0,737.804985
SPY,2026-06-25 12:00:00+00:00,737.96,738.05,737.82,737.94,3957.0,115.0,737.958979
SPY,2026-06-25 12:05:00+00:00,738.05,738.58,738.05,738.4786,10748.0,232.0,738.343473
SPY,2026-06-25 12:10:00+00:00,738.45,738.45,737.9,738.06,38558.0,278.0,738.236399
SPY,2026-06-25 12:15:00+00:00,737.971,738.23,737.83,738.0,8135.0,187.0,738.008383
SPY,2026-06-25 12:20:00+00:00,737.94,737.94,737.61,737.8,6020.0,186.0,737.776162
SPY,2026-06-25 12:25:00+00:00,737.87,737.93,737.69,737.69,8403.0,187.0,737.830601
SPY,2026-06-25 12:30:00+00:00,737.92,739.92,737.83,739.23,91029.0,1120.0,739.185259
SPY,2026-06-25 12:35:00+00:00,739.32,739.56,738.94,739.05,47753.0,627.0,739.180899
SPY,2026-06-25 12:40:00+00:00,739.1217,739.25,738.65,738.88,23897.0,375.0,738.898352
SPY,2026-06-25 12:45:00+00:00,738.87,739.51,738.86,739.2,15190.0,325.0,739.247022
SPY,2026-06-25 12:50:00+00:00,739.2,739.34,739.03,739.18,31953.0,336.0,739.200119
SPY,2026-06-25 12:55:00+00:00,739.26,739.26,738.83,739.04,21267.0,297.0,738.980072
SPY,2026-06-25 13:00:00+00:00,739.0,739.23,738.6302,738.68,18219.0,373.0,738.79485
SPY,2026-06-25 13:05:00+00:00,738.65,738.75,738.5,738.53,32424.0,359.0,738.697699
SPY,2026-06-25 13:10:00+00:00,738.61,738.73,738.4,738.66,32545.0,373.0,738.56491
SPY,2026-06-25 13:15:00+00:00,738.63,738.63,738.37,738.51,18008.0,327.0,738.465675
SPY,2026-06-25 13:20:00+00:00,738.54,738.69,738.35,738.4152,13885.0,463.0,738.513406
SPY,2026-06-25 13:25:00+00:00,738.51,739.14,738.51,738.96,89862.0,1023.0,738.958796
SPY,2026-06-25 13:30:00+00:00,738.89,739.37,736.86,737.3399,1175062.0,18881.0,738.254168
SPY,2026-06-25 13:35:00+00:00,737.31,738.025,736.88,736.96,729064.0,13368.0,737.403118
SPY,2026-06-25 13:40:00+00:00,736.99,737.1165,734.0401,734.3,956948.0,16648.0,735.394688
SPY,2026-06-25 13:45:00+00:00,734.28,734.785,731.54,732.8899,1505324.0,24612.0,732.774376
SPY,2026-06-25 13:50:00+00:00,732.89,733.66,730.5,730.7,1122593.0,19568.0,732.055517
SPY,2026-06-25 13:55:00+00:00,730.66,731.22,729.6,729.85,1334236.0,22242.0,730.325082
SPY,2026-06-25 14:00:00+00:00,729.84,733.55,729.78,733.24,1285770.0,18682.0,731.830321
SPY,2026-06-25 14:05:00+00:00,733.27,735.03,733.25,734.91,975806.0,16869.0,734.291775
SPY,2026-06-25 14:10:00+00:00,734.93,735.86,734.05,734.12,943753.0,16340.0,735.120965
SPY,2026-06-25 14:15:00+00:00,734.13,735.67,733.18,735.56,574035.0,12422.0,734.14582
SPY,2026-06-25 14:20:00+00:00,735.555,736.5,734.51,735.0,686332.0,12878.0,735.68844
SPY,2026-06-25 14:25:00+00:00,735.01,735.92,734.81,735.475,470503.0,10230.0,735.334612
SPY,2026-06-25 14:30:00+00:00,735.44,737.1,735.32,736.37,692733.0,13331.0,736.132731
SPY,2026-06-25 14:35:00+00:00,736.38,736.84,735.5899,736.645,391561.0,8921.0,736.31773
SPY,2026-06-25 14:40:00+00:00,736.67,736.76,734.77,735.4099,512896.0,11015.0,735.604769
SPY,2026-06-25 14:45:00+00:00,735.39,736.59,734.75,736.35,462019.0,10368.0,735.569124
SPY,2026-06-25 14:50:00+00:00,736.33,737.82,736.02,737.8,572439.0,11322.0,737.206192
SPY,2026-06-25 14:55:00+00:00,737.73,737.73,735.03,735.23,684347.0,14242.0,736.099327
SPY,2026-06-25 15:00:00+00:00,735.26,736.23,734.86,736.16,361999.0,9327.0,735.501196
SPY,2026-06-25 15:05:00+00:00,736.1601,736.52,734.5,734.76,575425.0,12767.0,735.182407
SPY,2026-06-25 15:10:00+00:00,734.75,734.89,732.62,732.97,760910.0,14190.0,733.440119
SPY,2026-06-25 15:15:00+00:00,732.98,733.875,731.85,733.67,871050.0,14968.0,732.607693
SPY,2026-06-25 15:20:00+00:00,733.64,734.85,732.95,734.5101,440418.0,9928.0,733.820791
SPY,2026-06-25 15:25:00+00:00,734.51,734.86,733.7811,734.29,320545.0,7798.0,734.313957
SPY,2026-06-25 15:30:00+00:00,734.29,735.45,734.09,734.2231,365200.0,8545.0,734.770002
SPY,2026-06-25 15:35:00+00:00,734.22,734.95,734.19,734.21,264176.0,7100.0,734.497947
SPY,2026-06-25 15:40:00+00:00,734.22,734.88,733.92,734.77,245072.0,7398.0,734.371238
SPY,2026-06-25 15:45:00+00:00,734.75,735.79,734.32,734.449,355630.0,7056.0,735.167944
SPY,2026-06-25 15:50:00+00:00,734.42,734.9636,734.08,734.6,352065.0,6610.0,734.495379
SPY,2026-06-25 15:55:00+00:00,734.57,734.95,734.0,734.14,314237.0,5414.0,734.510441
SPY,2026-06-25 16:00:00+00:00,734.16,734.39,733.67,734.15,421368.0,6339.0,734.039593
SPY,2026-06-25 16:05:00+00:00,734.17,735.41,733.998,735.33,314811.0,7524.0,734.891816
SPY,2026-06-25 16:10:00+00:00,735.33,736.18,735.23,735.69,276863.0,7011.0,735.726953
SPY,2026-06-25 16:15:00+00:00,735.71,736.27,735.41,735.5,461012.0,7206.0,735.888496
SPY,2026-06-25 16:20:00+00:00,735.51,735.76,734.27,734.4401,232865.0,6478.0,735.164459
SPY,2026-06-25 16:25:00+00:00,734.445,734.62,733.94,734.19,145864.0,3714.0,734.221743
SPY,2026-06-25 16:30:00+00:00,734.225,734.225,732.97,733.3899,271143.0,5943.0,733.413521
SPY,2026-06-25 16:35:00+00:00,733.3475,733.59,732.66,732.77,236356.0,5347.0,733.066496
SPY,2026-06-25 16:40:00+00:00,732.77,732.96,732.115,732.29,307708.0,6333.0,732.530223
SPY,2026-06-25 16:45:00+00:00,732.29,732.91,731.5,732.8,483341.0,9430.0,732.253796
SPY,2026-06-25 16:50:00+00:00,732.81,733.09,732.2817,732.7,185665.0,4586.0,732.771313
SPY,2026-06-25 16:55:00+00:00,732.73,732.74,732.07,732.54,263810.0,5521.0,732.317746
SPY,2026-06-25 17:00:00+00:00,732.56,733.0199,732.49,732.5078,272544.0,5877.0,732.786903
SPY,2026-06-25 17:05:00+00:00,732.5,732.81,732.135,732.7,170611.0,4003.0,732.461066
SPY,2026-06-25 17:10:00+00:00,732.69,733.72,732.69,733.22,300408.0,6041.0,733.24252
SPY,2026-06-25 17:15:00+00:00,733.23,734.25,732.49,732.51,304113.0,6508.0,733.48366
SPY,2026-06-25 17:20:00+00:00,732.52,733.07,732.08,732.89,265503.0,5466.0,732.656377
SPY,2026-06-25 17:25:00+00:00,732.92,733.65,732.84,733.26,176374.0,4151.0,733.272495
SPY,2026-06-25 17:30:00+00:00,733.27,733.52,732.62,732.93,474156.0,4722.0,733.030929
SPY,2026-06-25 17:35:00+00:00,732.93,733.55,732.86,733.34,221733.0,5098.0,733.283038
SPY,2026-06-25 17:40:00+00:00,733.33,733.79,732.52,732.63,280827.0,5513.0,733.283209
SPY,2026-06-25 17:45:00+00:00,732.6499,732.65,731.66,731.86,274634.0,8933.0,732.04101
SPY,2026-06-25 17:50:00+00:00,731.83,732.79,731.6,732.57,1049334.0,5160.0,732.094256
SPY,2026-06-25 17:55:00+00:00,732.56,733.58,732.34,733.45,277545.0,6531.0,733.026779
SPY,2026-06-25 18:00:00+00:00,733.44,733.52,731.38,731.93,684557.0,12866.0,732.244522
SPY,2026-06-25 18:05:00+00:00,732.01,733.6,731.73,733.425,390135.0,8055.0,732.669123
SPY,2026-06-25 18:10:00+00:00,733.4,733.99,732.9,733.22,290285.0,6110.0,733.469187
SPY,2026-06-25 18:15:00+00:00,733.23,735.37,732.97,734.82,423289.0,8313.0,734.278763
SPY,2026-06-25 18:20:00+00:00,734.82,735.19,734.21,734.91,545659.0,7968.0,734.807584
SPY,2026-06-25 18:25:00+00:00,734.91,736.06,734.9,735.84,503590.0,7953.0,735.526017
SPY,2026-06-25 18:30:00+00:00,735.83,735.85,733.951,734.02,487249.0,6966.0,734.734762
SPY,2026-06-25 18:35:00+00:00,734.02,734.71,733.6,734.46,429204.0,7990.0,734.253478
SPY,2026-06-25 18:40:00+00:00,734.44,734.49,733.84,733.925,240752.0,5248.0,734.122565
SPY,2026-06-25 18:45:00+00:00,733.92,733.92,732.69,733.565,473056.0,6943.0,733.311335
SPY,2026-06-25 18:50:00+00:00,733.56,734.35,733.395,733.685,225261.0,5283.0,733.883634
SPY,2026-06-25 18:55:00+00:00,733.7,734.09,733.53,733.88,557825.0,10698.0,733.822889
